Reaction,fc,pval
HMR_2773,0.12595473267947113,0
HMR_2774,-0.08445748874378205,0
HMR_2775,-0.08445748874378205,0
HMR_2776,0.08445748874378205,0
HMR_2817,-0.5957545330142092,0
HMR_2819,0.5957545330142092,0
HMR_2821,-0.9244128946130955,0
HMR_2827,0.9244128946130955,0
HMR_2851,-0.27637364314411283,0
HMR_2852,0.27637364314411283,0
HMR_2857,0.2648731643482384,0
HMR_2859,-0.2648731643509201,0
HMR_2861,6.801827947596972,0
HMR_2862,-6.801827947779038,0
HMR_2865,-0.3033151172304761,0
HMR_2866,0.30331511723519455,0
HMR_2884,1.1966229154418266,0
HMR_2886,-1.1966229154418266,0
HMR_2888,0.7107769090611686,0
HMR_2890,-0.7107769090611686,0
HMR_2942,-0.13166166624579453,0
HMR_2943,0.03070173527094718,0
HMR_2944,-0.008950759605938175,0
HMR_2945,-0.33513192989175966,0
HMR_2946,6.812283420539213e-4,0
HMR_2947,-0.10361512326532954,0
HMR_2948,-0.0064453116763348115,0
HMR_2951,0.018652930754287846,0
HMR_2954,-0.16976857671327458,0
HMR_2955,-0.06986832678047407,0
HMR_2956,-0.06135171450006138,0
HMR_2961,0.025776990741983766,0
HMR_2962,0.2166006007485069,0
HMR_2963,-0.15138708329042663,0
HMR_2964,-0.07049244726405504,0
HMR_2965,-0.04872846476089012,0
HMR_2966,-0.13193685937436167,0
HMR_2967,-0.0863562838065552,0
HMR_2968,-0.08804761147065186,0
HMR_2969,-0.0141770964988606,0
HMR_2970,0.16706552880482112,0
HMR_2971,-0.058141528618604554,0
HMR_2972,-0.030035722506195878,0
HMR_2974,-0.25072367558002856,0
HMR_2975,-0.055974748278980344,0
HMR_2976,-0.15709187580274908,0
HMR_2977,0.1276929845415261,0
HMR_2978,0.10752085499494585,0
HMR_2979,-0.2759132859204136,0
HMR_2980,0.13402823439120598,0
HMR_2982,-0.4300222217856546,0
HMR_2983,-0.12617085567606548,0
HMR_2985,-0.15609099536522572,0
HMR_2986,-0.1232516141750932,0
HMR_2988,-0.13699019998186618,0
HMR_2989,-0.1580763606939482,0
HMR_2990,-0.07109722613923844,0
HMR_2998,-0.13582605202638445,0
HMR_2999,-0.16042128084761406,0
HMR_3001,-0.05499665602442998,0
HMR_3002,-0.12391753714994713,0
HMR_3003,-0.019222909038634384,5.022425697553956e-9
HMR_3018,-0.1867924477698683,0
HMR_3021,-0.2706069931764524,0
HMR_3023,0.03342556405220389,0
HMR_3053,-0.2706069931764524,0
HMR_3056,-0.1867924477698683,0
HMR_3057,-0.09104762378262238,0
HMR_3058,-0.09104762378262238,0
HMR_3059,-0.09104762378262238,0
HMR_3062,-0.09104762378262238,0
HMR_3063,-0.09104762378262238,0
HMR_3064,-0.09104762378262238,0
HMR_3065,-0.09104762378262238,0
HMR_3066,-0.09104762378262238,0
HMR_3067,-0.09104762378262238,0
HMR_3068,-0.09104762378262238,0
HMR_3069,-0.09104762378262238,0
HMR_3070,-0.09104762378262238,0
HMR_3071,-0.09104762378262238,0
HMR_3072,-0.09104762378262238,0
HMR_3073,-0.09104762378262238,0
HMR_3074,-0.004214704000716,0
HMR_3075,-0.004214704001348889,0
HMR_3076,-0.004214704001348889,0
HMR_3094,-0.16489686615583993,0
HMR_3095,-0.16489686615583993,0
HMR_3096,-0.16489686615583993,0
HMR_3097,-0.16489686615148397,0
HMR_3098,0.19205900764482783,0
HMR_3099,-0.03878404676376169,0
HMR_3100,-0.03878404676376169,0
HMR_3101,-0.03878404676376169,0
HMR_3102,0.03705079060335604,0
HMR_3107,-0.27637364314411283,0
HMR_3108,-0.27637364314411283,0
HMR_3109,-0.27637364314411283,0
HMR_3110,-0.27637364314411283,0
HMR_3111,0.49284720390901093,0
HMR_3112,0.49284720390901093,0
HMR_3113,0.49284720390901093,0
HMR_3114,0.49284720390901093,0
HMR_3115,-0.8537334392963798,0
HMR_3116,-0.46287424370618696,0
HMR_3117,-0.46287424370618696,0
HMR_3118,-0.46287424370618696,0
HMR_3121,-0.17685832933976758,0
HMR_3128,-0.0027791247643833704,0
HMR_3135,0.18370929519522125,0
HMR_3142,0.42333565874857376,0
HMR_3149,-0.014072048742489369,0
HMR_3156,1,0
HMR_3170,0.017345754991157654,0
HMR_3171,0.017345754991157654,0
HMR_3172,0.017345754991157654,0
HMR_3173,0.017345754991157654,0
HMR_3174,-0.06106221464089972,0
HMR_3175,-0.06106221464089972,0
HMR_3176,-0.06106221464089972,0
HMR_3177,-0.06106221464089972,0
HMR_3178,0.06237198631109427,0
HMR_3179,0.06237198631109427,0
HMR_3180,0.06237198631109427,0
HMR_3181,0.06237198631109427,0
HMR_3182,0.259596412957307,0
HMR_3183,0.259596412957307,0
HMR_3184,0.259596412957307,0
HMR_3185,0.259596412957307,0
HMR_3186,0.259596412957307,0
HMR_3187,0.259596412957307,0
HMR_3188,0.259596412957307,0
HMR_3189,0.259596412957307,0
HMR_3190,0.1006107897545258,0
HMR_3191,0.1006107897545258,0
HMR_3192,0.1006107897545258,0
HMR_3193,0.1006107897545258,0
HMR_3194,0.008487052463409405,0
HMR_3195,0.008487052463409405,0
HMR_3196,0.008487052463409405,0
HMR_3197,0.008487052463409405,0
HMR_3198,-0.01782403930919849,0
HMR_3199,-0.01782403930919849,0
HMR_3200,-0.01782403930919849,0
HMR_3201,-0.01782403930919849,0
HMR_3202,-0.025111032663637324,0
HMR_3203,-0.025111032663637324,0
HMR_3204,-0.025111032663637324,0
HMR_3205,-0.025111032663637324,0
HMR_3218,0.0023102913293965638,6.628164539446146e-8
HMR_3219,0.0023102913293965638,6.628164539446146e-8
HMR_3220,0.0023102913293965638,6.628164539446146e-8
HMR_3221,0.0023102913293965638,6.628164539446146e-8
HMR_3222,-0.002120154982930133,0
HMR_3223,-0.002120154982930133,0
HMR_3224,-0.002120154982930133,0
HMR_3225,-0.002120154982930133,0
HMR_3229,-0.33323097710612526,0
HMR_3230,-0.27556157556115796,0
HMR_3231,-0.27556157556115796,0
HMR_3232,-0.27556157556115796,0
HMR_3233,-0.27556157556115796,0
HMR_3234,-0.11345469517395959,0
HMR_3235,-0.11345469517395959,0
HMR_3236,-0.11345469517395959,0
HMR_3237,-0.11345469517395959,0
HMR_3240,-0.05076436827508698,0
HMR_3241,-0.05076436827508698,0
HMR_3242,-0.05076436827508698,0
HMR_3243,-0.05076436827508698,0
HMR_3244,-0.10139035812684079,0
HMR_3245,-0.10139035812684079,0
HMR_3246,-0.10139035812684079,0
HMR_3247,-0.10139035812684079,0
HMR_3321,0.07362011808310169,0
HMR_3322,0.10654903661978296,0
HMR_3326,0.03342556405220389,0
HMR_3327,0.03342556405220389,0
HMR_3328,0.03342556405220389,0
HMR_3329,0.03342556405220389,0
HMR_3330,0.03342556405220389,0
HMR_3331,0.03342556405220389,0
HMR_3332,0.03342556405220389,0
HMR_3333,0.03342556405220389,0
HMR_3334,0.03342556405220389,0
HMR_3335,0.03342556405220389,0
HMR_3336,0.03342556405220389,0
HMR_3337,0.03342556405220389,0
HMR_3338,0.03342556405220389,0
HMR_3339,0.03342556405220389,0
HMR_3340,0.03342556405220389,0
HMR_3341,0.03342556405220389,0
HMR_3342,0.03342556405220389,0
HMR_3343,0.03342556405220389,0
HMR_3344,0.03342556405220389,0
HMR_3345,0.03342556405220389,0
HMR_3346,0.03342556405220389,0
HMR_3347,0.03342556405220389,0
HMR_3348,0.03342556405220389,0
HMR_3349,0.03342556405220389,0
HMR_3350,0.03342556405220389,0
HMR_3351,0.03342556405220389,0
HMR_3352,0.03342556405220389,0
HMR_3353,0.03342556405220389,0
HMR_3396,-0.5072331016184356,0
HMR_3397,0.08581643243252282,0
HMR_3398,-0.006286124521138108,4.829470157119431e-13
HMR_3406,-0.042434626558071835,0
HMR_3407,0.04923960978530482,0
HMR_3408,-0.01060562949529656,9.196682594359018e-7
HMR_3409,-0.045018621424690985,0
HMR_3411,-0.0975289593976381,0
HMR_3413,0.06479958378026954,0
HMR_3414,0.0769027766166003,0
HMR_3416,0.053569177164056854,0
HMR_3421,0.12330124536699474,0
HMR_3422,-0.17792616935676042,0
HMR_3423,-0.03359868746908919,0
HMR_3424,-0.12595473267947113,0
HMR_3425,-0.08445748874378205,0
HMR_3426,-0.4747539734439035,0
HMR_3427,-0.130534941229633,0
HMR_3428,0.08608623970377864,0
HMR_3429,0.11905247995882626,0
HMR_3431,0.06434056137323949,0
HMR_3432,-0.13684598252541205,0
HMR_3433,0.29135088369747975,0
HMR_3446,0.3069978134947942,0
HMR_3447,0.3069978134947942,0
HMR_3448,-0.011323055123449006,0
HMR_3449,0.23791058135793788,0
HMR_3450,0.23791058135793788,0
HMR_3451,0.23791058135793788,0
HMR_3452,0.21573346293780454,0
HMR_3453,0.21573346293780454,0
HMR_3454,0.21573346293780454,0
HMR_3455,-0.21573346293780454,0
HMR_3456,0.21573346293780454,0
HMR_3457,0.21573346293780454,0
HMR_3475,0.0963349933090942,0
HMR_3491,0.3240295779881206,0
HMR_3505,-0.08565201559296928,0
HMR_3522,0.05013415577457545,0
HMR_3597,NA,1
HMR_3625,-0.13166166624579453,0
HMR_3626,0.03070173527094718,0
HMR_3627,-0.008950759605938175,0
HMR_3628,6.812283420539213e-4,0
HMR_3629,-0.10361512326532954,0
HMR_3630,-0.33513192989175966,0
HMR_3631,-0.0064453116763348115,0
HMR_3633,0.018652930754287846,0
HMR_3635,-0.16976857671327458,0
HMR_3636,-0.06986832678047407,0
HMR_3637,-0.06135171450006138,0
HMR_3639,0.2166006007485069,0
HMR_3640,-0.15138708329042663,0
HMR_3642,0.025776990741983766,0
HMR_3644,-0.07049244726405504,0
HMR_3645,-0.04872846476089012,0
HMR_3646,-0.13193685937436167,0
HMR_3647,-0.08804761147065186,0
HMR_3648,-0.0863562838065552,0
HMR_3649,-0.0141770964988606,0
HMR_3650,0.16706552880482112,0
HMR_3651,-0.058141528618604554,0
HMR_3652,-0.030035722506195878,0
HMR_3653,0.05223161685777237,3.3306690738754696e-16
HMR_3654,-0.25072367558002856,0
HMR_3655,-0.055974748278980344,0
HMR_3656,-0.15709187580274908,0
HMR_3657,0.1276929845415261,0
HMR_3658,0.10752085499494585,0
HMR_3659,-0.2759132859204136,0
HMR_3660,0.13402823439120598,0
HMR_3662,0.3152017413447742,0
HMR_3663,-0.12617085567606548,0
HMR_3664,-0.2450168383413412,0
HMR_3665,-0.15609099536522572,0
HMR_3666,-0.1232516141750932,0
HMR_3667,-0.23985490798657016,0
HMR_3668,-0.13699019998186618,0
HMR_3669,-0.1580763606939482,0
HMR_3670,-0.07109722613923844,0
HMR_3675,0.058307266246877154,0
HMR_3677,-0.13582605202638445,0
HMR_3678,-0.16042128084761406,0
HMR_3679,0.2528255798752567,0
HMR_3680,-0.05499665602442998,0
HMR_3681,-0.12391753714994713,0
HMR_3682,-0.019222909038634384,5.022425697553956e-9
HMR_3684,-0.13166166624579453,0
HMR_3685,0.03070173527094718,0
HMR_3686,-0.008950759605938175,0
HMR_3687,6.812283420539213e-4,0
HMR_3688,-0.10361512326532954,0
HMR_3689,-0.33513192989175966,0
HMR_3690,-0.0064453116763348115,0
HMR_3692,0.018652930754287846,0
HMR_3694,-0.16976857671327458,0
HMR_3695,-0.06986832678047407,0
HMR_3696,-0.06135171450006138,0
HMR_3698,0.2166006007485069,0
HMR_3699,-0.15138708329042663,0
HMR_3701,0.025776990741983766,0
HMR_3703,-0.07049244726405504,0
HMR_3704,-0.04872846476089012,0
HMR_3705,-0.13193685937436167,0
HMR_3706,-0.08804761147065186,0
HMR_3707,-0.0863562838065552,0
HMR_3708,-0.0141770964988606,0
HMR_3709,0.16706552880482112,0
HMR_3710,-0.058141528618604554,0
HMR_3711,-0.030035722506195878,0
HMR_3712,0.0522316168575584,3.3306690738754696e-16
HMR_3713,-0.25072367558002856,0
HMR_3714,-0.055974748278980344,0
HMR_3715,-0.15709187580274908,0
HMR_3716,0.1276929845415261,0
HMR_3717,0.10752085499494585,0
HMR_3718,-0.2759132859204136,0
HMR_3719,0.13402823439120598,0
HMR_3721,0.3152017413447742,0
HMR_3722,-0.12617085567606548,0
HMR_3723,-0.2450168383413412,0
HMR_3724,-0.15609099536522572,0
HMR_3725,-0.1232516141750932,0
HMR_3726,-0.23985490798657016,0
HMR_3727,-0.13699019998186618,0
HMR_3728,-0.1580763606939482,0
HMR_3729,-0.07109722613923844,0
HMR_3734,0.058307266246877154,0
HMR_3736,-0.13582605202638445,0
HMR_3737,-0.16042128084761406,0
HMR_3738,0.2528255798752567,0
HMR_3739,-0.05499665602442998,0
HMR_3740,-0.12391753714994713,0
HMR_3741,-0.019222909038634384,5.022425697553956e-9
HMR_3831,-0.050354008574508086,0
HMR_3855,1,1
HMR_3859,0.1811883281067899,0
HMR_3864,0.055718177434825954,0
HMR_3915,-0.0388073269450681,0
HMR_3966,-0.09569981080109954,0
HMR_4078,-0.4487284443637498,0
HMR_4079,-0.5928970892454851,0
HMR_4124,-0.32454869287271493,0
HMR_4182,0.07142910658087509,0
HMR_4261,0.9185641095726101,0
HMR_4263,0.310825707444251,0
HMR_4278,-0.6602650905838956,0
HMR_4343,-0.8304866320673092,0
HMR_4422,-0.5668966386061033,0
HMR_4592,17.315885530257134,0
HMR_4630,0.6368525611783784,0
HMR_4756,-0.2448058482542624,0
HMR_4757,-0.2448058482542624,0
HMR_4764,0.7205490660859122,0
HMR_4771,-0.07818397333350607,0
HMR_4776,0.03289324752417463,0
HMR_4777,-0.33082757615265435,0
HMR_4790,-4.0222733501465235,0
HMR_4938,-0.954123954281041,1
HMR_4964,-0.0477599236630361,0
HMR_5301,1,0.6756329104767536
HMR_5387,-0.11842088492338285,0
HMR_5389,-0.11842088492338285,0
HMR_5390,-0.35008648021510674,0
HMR_5420,-0.2532031977834761,0
HMR_5996,0.9998017932700596,0
HMR_6385,0.11161141426330688,0
HMR_6397,0.5338352469560315,0
HMR_6408,0.5338352469560315,0
HMR_6515,0.18709844929004374,0
HMR_6533,-1,0
HMR_6534,0.8013798583807555,0
HMR_6545,-0.31090492432403344,0
HMR_6550,-0.48491046853420516,0
HMR_6558,-0.2523815340532629,0
HMR_6564,-0.6185152620147045,0
HMR_6566,-0.06182543149346557,0
HMR_6584,-0.040787074617422196,0
HMR_6595,-0.14346984236742022,0
HMR_6611,0.39008900678253494,0
HMR_6617,0.11043827412001057,0
HMR_6619,-0.11043827412001057,0
HMR_6629,0.0596127131617485,0
HMR_6632,0.32415437620195897,0
HMR_6633,-0.23112035093234812,0
HMR_6647,0.0596127131617485,0
HMR_6728,0.10191233203004156,0
HMR_6755,-0.8439650463765812,0
HMR_6770,0.22478227617418975,0
HMR_6782,-1,0
HMR_6826,1.0351759420965678,0
HMR_6834,-1.0351759420964353,0
HMR_6838,-0.15652806685101753,0
HMR_6844,0.17231577429047465,0
HMR_6850,0.08254078556196802,0
HMR_6854,6.001804661131823,0
HMR_6907,-0.33175949556543655,0
HMR_6908,-0.33175949556543655,0
HMR_6909,-0.33175949556543655,0
HMR_6910,-0.33175949556543655,0
HMR_6975,0.24457809218131846,0
HMR_6976,0.24457809218131846,0
HMR_6977,0.24457809218131846,0
HMR_6978,0.24457809218131846,0
HMR_6986,-0.07684520758087666,0
HMR_7180,-0.21728040955771147,0
HMR_7181,-0.21728040955771147,0
HMR_7182,-0.21728040955771147,0
HMR_7198,-0.20136577744849127,0
HMR_7255,-0.10976302151257054,0
HMR_7256,-0.1097630211288815,0
HMR_7278,-0.20540921413778251,0
HMR_7328,-0.4832223882154346,0
HMR_7329,-0.4832223882154346,0
HMR_7330,-0.4832223882154346,0
HMR_7469,-0.7306378588479464,0
HMR_7628,-0.5117248494131987,0
HMR_7652,-0.2157734916107682,0
HMR_7711,0.025561362659940683,0
HMR_7712,0.6602650905838956,0
HMR_7715,0.3510196079448548,0
HMR_7720,-0.15883529362878643,0
HMR_7724,-0.26197397451392146,0
HMR_7727,-0.3392754548570707,0
HMR_7755,-0.8410564440800115,0
HMR_7756,-0.5117248494131987,0
HMR_7757,-0.891370420134179,0
HMR_7758,-0.9490896749398329,0
HMR_7898,0.13980110049554964,0
HMR_7900,0.14982747484299527,0
HMR_7906,-0.011284353887041675,7.414208136324874e-10
HMR_7977,-1.1846322108418992,0
HMR_8023,-0.2445780921813174,0
HMR_8395,-1,0
HMR_8397,0.3262924417727631,0
HMR_8399,0.1389097151530076,0
HMR_8475,0.9572081166422504,0
HMR_8476,0.3301251369311049,0
HMR_8501,1,0.9578124866418006
HMR_8505,-0.4149057164998692,0
HMR_8510,0.009736551371391365,0
HMR_8562,0.0827661312654208,0
HMR_8585,-0.05497648436343632,0
HMR_8590,-0.6719190837651959,0
HMR_8670,-0.9987048389466892,0
HMR_8761,0.34724173443292083,0
HMR_8762,0.3472417344329209,0
HMR_8776,0.029325040116318372,0
HMR_9174,-1,0
HMR_9175,1,0
HMR_9177,0.18788952011822102,0
HMR_9178,-0.05778436731705214,0
HMR_9184,0.07516598151718465,8.243983273814592e-11
HMR_9185,0.374129274671728,0
HMR_9187,-0.05497648436343632,0
HMR_9188,-0.6776307008052023,0
HMR_9191,NA,1
HMR_9561,0.13883728202361112,0
HMR_9581,0.8648006187968601,0.9999991809402433
HMR_9582,0.8648006187968601,0.9999991809402433
HMR_9583,0.8864544174268901,0.9999982209908774
HMR_9584,0.8864544174268901,0.9999982209908774
HMR_9590,0.7885331213428525,0
HMR_9607,-0.9969530376663521,0
HMR_9608,0.5628734213296623,0
HMR_9609,-0.7668504558259868,0
HMR_9619,0.2688404554730192,0.9949836431869407
HMR_9621,-0.2891581789804627,0
HMR_9622,0.05325520988796323,0
HMR_9625,-0.09847714791701732,0
HMR_9627,0.17490234392596904,0
HMR_9639,-0.39008900678253494,0
HMR_9648,0.4832223882154346,0
HMR_9667,0.4832223882154346,0
HMR_9674,-0.8089865876356241,0
HMR_9676,0.0827661312654208,0
HMR_9678,0.006995229151202041,0
HMR_9679,0.0963349933090942,0
HMR_9718,1,0
HMR_9719,-0.4672777125550397,0
HMR_9720,-0.10976302149733796,0
HMR_9726,-0.5690269293712427,0
HMR_9797,1,0
HMR_9801,0.003664036447017874,0
HMR_9803,0.16953770030125093,0
HMR_9804,-0.16953770030125093,0
HMR_9805,0.1548122697186281,0
HMR_9807,0.003664036447017874,0
HMR_2957,-0.19473096735333775,0
HMR_6580,-0.040787074617422196,0
HMR_1635,-0.3620627888741268,0
HMR_1484,-0.16075165922174386,0
HMR_0980,-0.11306585980509946,0
HMR_1467,-0.27680979199082234,0
HMR_4816,-0.011284353887041675,7.414208136324874e-10
HMR_1644,-0.40853956477034853,0
HMR_4772,0.07818397333350607,0
HMR_1500,-0.16075165922174386,0
CA24GSc,0.2596725611132239,0
CA24GSr,0.6063085952816384,0
CA24Gtr,-0.6063085952816384,0
DM_ca24g[c],0.40691622196024024,0
DM_hdca24g[c],0.6776307008079173,0
HDCA24GSr,0.6776307008079173,0
HDCA24Gtr,-0.6776307008079173,0
M02155tr,0.6776307008079173,0
2HATVACIDGLUChr,0.3994294659093853,0
2HATVACIDGLUCteb,0.3994294659093853,0
2HATVACIDhc,0.3994294659093853,0
2HATVACIDteb,0.09688745072246725,0
2HATVACIDthc,0.09688745072246725,0
2HATVLACGLUChr,0.006026438572810887,0
2HATVLACGLUCteb,0.006026438572810887,0
2HATVLACOXDhc,0.006026438572810887,0
2HATVLACteb,-0.22639277035158784,0
2HATVLACthc,0.15956830536435915,0
3HLVSTAChep,0.10503387776792979,0
3HLVSTACtbc,0.10503387776792979,0
3HPVSTETCOAhcm,0.004089637892805023,7.306342681978606e-7
3HPVSTETCOAhcx,0.1807393297617819,0
3HPVSTETtev,0.06226255600973899,0
3HPVSthc,0.06226255600973899,0
3HSMVACIDhep,0.20398114257996142,0
3HSMVACIDteb,0.20398114257996142,0
3HSMVhep,0.20398114257996142,0
4HATVACIDhc,0.0406355092113809,0
4HATVACIDteb,0.0406355092113809,0
4HATVLACteb,0.19693183506551687,0
4HATVLACthc,-1,0
6CSMVACIDhep,0.10413502502730658,0
6CSMVACIDteb,0.10413502502730658,0
6CSMVhep,0.10413502502730658,0
6HLVSTAChep,-0.38734931634210024,0
6HLVSTthep,-0.38734931634210024,0
6HMSMVACIDhep,-0.28707079548003855,0
6HMSMVACIDteb,-0.28707079548003855,0
6HMSMVhep,-0.28707079548003855,0
6HSMVACIDhep,-0.5072367273362773,0
6HSMVACIDteb,-0.5072367273362773,0
6HSMVhep,-0.16955690463792994,0
6MELACAChep,-0.32526633939408867,0
6MELVACtbc,-0.32526633939408867,0
6MELVSTthep,-0.32526633939408867,0
6MSMVhep,-0.14987219296334767,0
ACMPtu,0.437028838702359,0
ACMPGLUTtep,-0.2148393552768097,0
ACMPGLUTthc,-0.2148393552768097,0
ACMPGLUtep,0.22625951115600723,0
ACMPGLUthc,0.22625951115600723,0
ACMPShc,-0.02672487607570709,0
ACMPdt,1.6864701233819148,0
ACMPthc,-0.14372502062435125,0
ATVACIDMCTtu,0.4604684814165798,0
ATVACIDhc,-0.3852317388822843,0
ATVACIDtdu,-1,0
ATVACIDtu,-0.07426862862044614,0
ATVLACThc,-0.19546918722415657,0
ATVLACtu,0.19450276737819538,0
CRVS23M24hc,-0.302884318214734,0
CRVSM1hr,-0.7822934930122444,0
CRVSM23hc,-0.302884318214734,0
CRVSM23hr,0.2090632821272465,0
CRVSM24tev,-0.302884318214734,0
CRVSthc,-0.302884318214734,0
CSAtd,-0.42539003993311486,0
CSAtu,-0.42539003993311486,0
CVM1GLUChc,-0.7822934930122444,0
CVM23GLUChc,0.2090632821272465,0
DEOXFVShc,0.23151340522008368,0
DEOXFVStev,0.23151340522008368,0
EX_2hatvacidgluc[e],0.3994294659093853,0
EX_2hatvlac[e],-0.3994294659093853,0
EX_2hatvlacgluc[e],0.006026438572810887,0
EX_3hlvstacid[e],0.10503387776792979,0
EX_3hpvs[e],-0.06226255600973899,0
EX_3hpvstet[e],0.06226255600973899,0
EX_3hsmvacid[e],0.20398114257996142,0
EX_4hatvacid[e],0.0406355092113809,0
EX_4hatvlac[e],-0.0406355092113809,0
EX_6csmvacid[e],0.10413502502730658,0
EX_6hlvst[e],0.38734931634252245,0
EX_6hmsmvacid[e],-0.28707079548003855,0
EX_6hsmvacid[e],-0.5072367273362773,0
EX_6melvacid[e],-0.32526633939408867,0
EX_6melvst[e],0.32526633939391447,0
EX_acmp[e],0.02672487607570709,0
EX_atvacid[e],-0.3852317388822843,0
EX_atvlac[e],0.30142704278956584,0
EX_crvs[e],0.302884318214734,0
EX_crvsm24[e],-0.302884318214734,0
EX_deoxfvs[e],0.23151340522008368,0
EX_fvs[e],-0.21906218760928284,0
EX_ibup_R[e],0.12327070651911927,0
EX_ibup_S[e],1,0
EX_isolvstacid[e],-0.38734931634210024,0
EX_lvst[e],-0.014343519184065115,0
EX_profvs[e],-0.65208875215304,0
EX_ptvst[e],0.2715468288513141,0
EX_ptvstlac[e],-0.2715468288513141,0
EX_smv[e],0.12981283465752552,0
EX_smvacid[e],-0.015195118006206888,0
EX_sulpacmp[e],-0.026724876076556082,0
FVStu,0.21906218760928284,0
IBUP_RASCL1hep,-0.12327070651909983,0
IBUP_Rshep,-0.12327070651909983,0
IBUP_Rtdu,-0.12327070651909983,0
IBUP_SACOT2,1,0
IBUP_Stdu,-1,0
ISOLVSTAChep,-0.38734931634210024,0
ISOLVSTtbc,-0.38734931634210024,0
LSTNtu,0.2530522562505872,0
LSTNRATt,1,0
LVSTACIDhep,-0.06200159648114901,0
LVSTACIDtu,-0.06200159648376049,0
LVSTOXD3Hhep,0.10503387776867008,0
LVSTPGPtu,-0.49096288206799193,0
LVSTtu,-0.10804791786274566,0
MDZtd,-0.0925711062823274,0
MDZtu,-0.0925711062823274,0
MERACMPtep,0.10226130318043442,0
MERACMPthc,0.10226130318043442,0
PROFVSCOAhc,-0.6520887521530468,0
PROFVShc,-0.6520887521530468,0
PROFVStev,-0.6520887521530468,0
PTVSTLACtev,-0.2715468288513141,0
PTVSThc,0.2715468288513141,0
PTVSTtep,0.27154682885130943,0
RSVGLUChc,-0.482094513969155,0
RSVLAChv,-0.482094513969155,0
RSVSPONhc,-0.482094513969155,0
SMVACIDATPteb,-0.015195118006206888,0
SMVACIDhep,-0.495987880875266,0
SMVtu,0.02132141693401568,0
SMVGLUChep,-0.495987880875266,0
SMVHYDROhep,-0.015195118006206732,0
SULPACMPtev,-0.026724876076556082,0
TACRDtsc,-0.05634660920961842,0
TACRtu,-0.05634660920961842,0
2HATVACIDGLUCitr,0.3994294659093853,0
2HATVLACGLUCitr,0.006026438572810887,0
3HLVSTitr,0.10503387776792979,0
3HPVSCOAitm,-0.004089637892805023,7.306342681978606e-7
3HPVSCOAitx,0.1807393297617819,0
3HPVSTETCOAitm,0.004089637892805023,7.306342681978606e-7
3HPVSTETCOAitx,0.1807393297617819,0
3HSMVitr,0.20398114257996142,0
6CSMVitr,-0.10413502502730658,0
6HMSMVitr,0.28707079548003855,0
6HSMVitr,-0.5072367273362773,0
CRVSitr,-0.302884318214734,0
CRVSM24itr,-0.302884318214734,0
DEOXFVSitx,-0.23151340522008368,0
FVSitx,0.23151340522008368,0
FVSCOAitx,-0.6520887521530468,0
LVSTitr,0.10503387776867008,0
EX_lvstacid[e],-0.06200159648376049,0
PROFVSCOAitx,-0.6520887521530468,0
PTVSTLACitr,-0.2715468288513141,0
RSVLACitr,0.482094513969155,0
3HPVSCOAhc,0.06226255600973899,0
3HPVSTEThc,0.06226255600973899,0
FVSCOAhc,-0.6520887521530468,0
H2O2itr,-1,0
ATVLACitr,0.006026438572810887,0
SMVitr,-0.15824209647629844,0
RSVitr,-0.482094513969155,0
PTVSTitr,-0.2715468288513141,0
2HATVACIDitr,-0.3994294659093853,0
EX_caproic[e],0.08329537613913097,0
EX_M00234[e],-0.2526542793609469,0
EX_M01807[e],0.2526542793609469,0
EX_M00503[e],0.2526542793609469,0
EX_M00117[e],-0.10749465450968582,0
EX_M00260[e],-2.0131759418189854,0
EX_M00315[e],0.10095356093279861,0
EX_M01207[e],-119.5207511109348,0
EX_M02053[e],-0.04301129916131968,0
EX_M02613[e],0.28985468605787573,0
EX_M02745[e],0.11061805739874071,0
EX_C01601[e],0.16396743854995047,0
EX_M02108[e],0.09924200309316429,0
EX_M03117[e],0.11008096856080003,0
EX_M03134[e],0.049193759770007804,8.494576697604117e-8
EX_M01872[e],-0.21728040955771147,0
EX_M01870[e],-0.4832223882154346,0
EX_ditp[e],0.1498274748428184,0
EX_itacon[e],1,0
EX_adpman[e],0.07516598151726966,8.243983273814592e-11
EX_rbl_D[e],0.3741292746706665,0
EX_M01966[e],-0.05497648436343632,0
EX_M02155[e],-0.6776307008052023,0
EX_M02837[e],-0.13883728202361112,0
EX_n5m2masn[e],0.4832223882154346,0
EX_dolichol_L[e],-0.10976302149733796,0
sink_ala_L[c],1,0
sink_asn_L[c],-1,0
sink_4abut[l],-0.7167679941506082,0
DM_4glu56dihdind[c],0.26040164261401977,0
DM_4abut[c],-0.4882079855893411,0
DM_cbl2[m],0.009062700464437315,0
DM_btn[m],0.15931409291243265,0
DCMPtm,0.9572081166422504,0
ATPS4mi,0.01625206602983953,0
CYOR_u10mi,-0.0017324497201994288,0
Htmi,0.034373431756295814,0
24_25DHVITD2t,-0.19257718970665258,0
24_25DHVITD2tm,-0.19257718970665258,0
24_25DHVITD3t,-0.2744223771398355,0
24_25DHVITD3tm,-0.274422377139816,0
24_25VITD2Hm,-0.19257718970665258,0
24_25VITD3Hm,-0.274422377139816,0
2AMADPTm,0.04274873115542563,0
2DR1PP,-1,0
5MTHFt2,1,1
AACTOOR,1,0
ADKd,-0.715202821080305,0
AMPTASECGe,-1,0
ARGSS,-0.18610759089234868,4.0725027572463546e-06
ASCBt,1,0
